date,locationid,trip_distance,pickup_count
2015-02-09,121,2.69897058824,68
2015-02-09,122,1.47,2
2015-02-09,123,9.1575,8
2015-02-09,124,3.226,5
2015-02-09,126,2.57806818182,88
2015-02-09,127,3.45732057416,209
2015-02-09,128,3.67846153846,13
2015-02-09,129,2.23392552366,1289
2015-02-09,130,3.11736082474,485
2015-02-09,131,5.10555555556,9
2015-02-09,132,1.0275,4
2015-02-09,133,3.77916666667,24
2015-02-09,134,2.69803357314,417
2015-02-09,135,2.93303030303,33
2015-02-09,136,2.11436893204,103
2015-02-09,138,5.70777777778,9
2015-02-09,145,3.11353982301,565
2015-02-09,146,1.92422939068,279
2015-02-09,147,2.67428571429,49
2015-02-09,149,2.02956521739,23
2015-02-09,150,2.322,10
2015-02-09,152,2.39467741935,372
2015-02-09,153,2.20177777778,45
2015-02-09,154,13.95,1
2015-02-09,155,1.825,2
2015-02-09,157,2.422,20
2015-02-09,159,2.00483180428,327
2015-02-09,160,3.72333333333,6
2015-02-09,165,1.22416666667,12
2015-02-09,166,2.58543995859,1932
2015-02-09,167,2.13642857143,112
2015-02-09,168,2.66099137931,232
2015-02-09,169,2.25557823129,147
2015-02-09,170,0.0,1
2015-02-09,171,2.465,4
2015-02-09,173,2.1397706422,218
2015-02-09,174,3.65688311688,154
2015-02-09,175,7.19,3
2015-02-09,177,3.31786885246,61
2015-02-09,178,3.175,4
2015-02-09,179,2.66424028269,283
2015-02-09,180,4.11166666667,6
2015-02-09,181,2.67755203997,1201
2015-02-09,182,3.24363636364,99
2015-02-09,183,3.115,26
2015-02-09,184,3.49230769231,13
2015-02-09,185,3.49208955224,67
2015-02-09,188,2.68610576923,208
2015-02-09,189,2.65830578512,242
2015-02-09,190,3.20263157895,38
2015-02-09,191,4.63769230769,13
2015-02-09,192,4.77172413793,29
2015-02-09,193,2.63738636364,88
2015-02-09,194,13.38,2
2015-02-09,195,4.2822972973,74
2015-02-09,196,2.76830449827,289
2015-02-09,197,2.703,40
2015-02-09,198,2.47863636364,22
2015-02-09,200,1.131,10
2015-02-09,202,5.16,26
2015-02-09,203,0.0,1
2015-02-09,205,1.775,2
2015-02-09,206,0.0,1
2015-02-09,207,0.004,25
2015-02-09,208,3.51176470588,17
2015-02-09,210,1.81839694656,262
2015-02-09,212,3.13974683544,79
2015-02-09,213,3.43970588235,34
2015-02-09,215,2.98090909091,11
2015-02-09,216,5.22617647059,34
2015-02-09,217,2.15555555556,54
2015-02-09,218,2.99,2
2015-02-09,219,6.69,3
2015-02-09,220,2.8472972973,74
2015-02-09,221,4.4825,4
2015-02-09,222,9.59,3
2015-02-09,223,2.34598051157,821
2015-02-09,225,2.72454183267,251
2015-02-09,226,2.77332161687,569
2015-02-09,227,1.20444444444,18
2015-02-09,228,3.83967741935,93
2015-02-09,234,8.6,1
2015-02-09,235,2.40212389381,113
2015-02-09,236,1.8275862069,116
2015-02-09,238,2.4,1
2015-02-09,240,11.2883333333,6
2015-02-09,241,2.65239130435,92
2015-02-09,242,2.67755725191,131
2015-02-09,243,3.28,423
2015-02-09,244,3.66368421053,1387
2015-02-09,247,2.3962972973,370
2015-02-09,248,3.2487037037,54
2015-02-09,250,3.07211267606,71
2015-02-09,252,0.126666666667,3
2015-02-09,253,0.38,1
2015-02-09,254,3.5184375,32
2015-02-09,255,2.77787125558,1569
2015-02-09,256,2.88796428571,560
2015-02-09,257,3.79568181818,44
2015-02-09,258,4.59764705882,17
2015-02-09,259,3.21,4
2015-02-09,260,1.96944285714,700
2015-02-09,262,7.025,2
2015-02-09,263,2.17828571429,35
2015-02-10,3,1.0375,4
2015-02-10,7,2.26908782145,2061
2015-02-10,8,2.7,2
2015-02-10,10,5.98142857143,7
2015-02-10,11,10.72,1
2015-02-10,14,5.53294117647,17
2015-02-10,15,17.71,1
2015-02-10,16,18.3,1
2015-02-10,17,2.50553719008,605
2015-02-10,18,2.2597080292,137
2015-02-10,19,7.49,1
2015-02-10,20,2.73505376344,93
2015-02-10,21,4.1,4
2015-02-10,22,14.8066666667,3
2015-02-10,24,2.14295774648,142
2015-02-10,25,2.90818579235,915
2015-02-10,26,2.60305555556,36
2015-02-10,28,2.63896551724,29
2015-02-10,29,3.89347826087,23
2015-02-10,31,2.61666666667,6
2015-02-10,32,3.51833333333,24
2015-02-10,33,3.19593856655,879
2015-02-10,34,2.74959183673,49
2015-02-10,35,2.60813953488,43
2015-02-10,36,3.80552238806,67
2015-02-10,37,2.96958762887,194
2015-02-10,38,6.26,1
2015-02-10,39,4.78,26
2015-02-10,40,3.326875,336
2015-02-10,41,2.113102698,2298
2015-02-10,42,2.10334156887,1619
2015-02-10,43,2.44946921444,471
2015-02-10,47,1.99090909091,99
2015-02-10,49,2.80646540881,795
2015-02-10,51,4.16705882353,17
2015-02-10,52,3.07590909091,374
2015-02-10,53,5.20692307692,13
2015-02-10,54,4.45243243243,37
2015-02-10,55,4.33107142857,56
2015-02-10,56,2.3606779661,59
2015-02-10,57,1.78333333333,3
2015-02-10,59,3.29,3
2015-02-10,60,2.27651162791,43
2015-02-10,61,2.53047923323,626
2015-02-10,62,2.5976635514,107
2015-02-10,63,3.446,5
2015-02-10,65,3.06144508671,692
2015-02-10,66,3.78212716763,865
2015-02-10,67,4.29,2
2015-02-10,69,2.26877966102,295
2015-02-10,70,2.22477272727,44
2015-02-10,71,2.47379310345,29
2015-02-10,72,3.70133333333,15
2015-02-10,73,5.215,6
2015-02-10,74,2.31593815295,2393
2015-02-10,75,2.44431082701,2503
2015-02-10,76,2.70657894737,38
2015-02-10,77,2.6,5
2015-02-10,78,2.08358333333,120
2015-02-10,79,0.33,2
2015-02-10,80,2.60205211726,307
2015-02-10,81,2.827,10
2015-02-10,82,2.19049228944,1686
2015-02-10,83,2.37984555985,259
2015-02-10,85,3.61319148936,47
2015-02-10,86,0.46,3
2015-02-10,89,2.69588235294,119
2015-02-10,91,3.43727272727,11
2015-02-10,92,3.1682697201,393
2015-02-10,93,1.620625,16
2015-02-10,94,2.064,75
2015-02-10,95,2.56797619048,1176
2015-02-10,96,3.55,4
2015-02-10,97,2.74621940928,1185
2015-02-10,98,2.215,2
2015-02-10,102,2.164,5
2015-02-10,106,3.28544217687,147
2015-02-10,108,1.772,5
2015-02-10,111,1.035,2
2015-02-10,112,2.96492957746,781
2015-02-10,116,2.90373641304,736
2015-02-10,117,5.09272727273,11
2015-02-10,119,2.10556603774,106
2015-02-10,120,3.505,12
2015-02-10,121,3.33032786885,61
2015-02-10,122,2.80571428571,7
2015-02-10,123,3.06285714286,7
2015-02-10,124,5.9625,4
2015-02-10,126,3.24857142857,84
2015-02-10,127,3.50479820628,223
2015-02-10,128,2.98,5
2015-02-10,129,2.205453149,1302
2015-02-10,130,3.23299227799,518
2015-02-10,131,3.13777777778,9
2015-02-10,132,3.70285714286,7
2015-02-10,133,3.63068965517,29
2015-02-10,134,2.899225,400
2015-02-10,135,2.40178571429,28
2015-02-10,136,2.24866666667,105
2015-02-10,138,4.255,10
2015-02-10,145,3.3315339233,678
2015-02-10,146,2.03056547619,336
2015-02-10,147,2.02607142857,84
2015-02-10,149,1.81454545455,11
2015-02-10,150,0.12,3
2015-02-10,152,2.49894871795,390
2015-02-10,153,2.0052,50
2015-02-10,155,2.08,1
2015-02-10,156,6.88,6
2015-02-10,157,3.21083333333,24
2015-02-10,159,2.03275324675,385
2015-02-10,160,2.697,10
2015-02-10,165,3.6725,12
2015-02-10,166,2.5825080981,2161
2015-02-10,167,2.13789855072,138
2015-02-10,168,2.53465116279,301
2015-02-10,169,2.05543046358,151
2015-02-10,171,8.7575,4
2015-02-10,173,1.88572815534,206
2015-02-10,174,3.58125,152
2015-02-10,177,2.69896103896,77
2015-02-10,178,0.2,2
2015-02-10,179,2.66714285714,280
2015-02-10,180,4.095,6
2015-02-10,181,2.77103582555,1284
2015-02-10,182,2.68037383178,107
2015-02-10,183,3.751875,16
2015-02-10,184,4.005,16
2015-02-10,185,2.86416666667,60
2015-02-10,187,4.995,2
2015-02-10,188,3.02281081081,185
2015-02-10,189,2.81167785235,298
2015-02-10,190,3.81804878049,41
2015-02-10,191,2.60571428571,7
2015-02-10,192,4.47291666667,24
2015-02-10,193,3.0723853211,109
2015-02-10,194,9.26,2
2015-02-10,195,4.89797468354,79
2015-02-10,196,3.0137630662,287
2015-02-10,197,3.89463414634,41
2015-02-10,198,3.67636363636,11
2015-02-10,200,3.6875,8
2015-02-10,201,10.4,1
2015-02-10,202,4.08785714286,14
2015-02-10,203,1.565,4
2015-02-10,205,13.6866666667,3
2015-02-10,206,2.33,1
2015-02-10,207,0.532142857143,28
2015-02-10,208,3.42666666667,24
2015-02-10,210,2.01246861925,239
2015-02-10,212,2.61402173913,92
2015-02-10,213,2.35936507937,63
2015-02-10,215,7.93,5
2015-02-10,216,5.10684210526,19
2015-02-10,217,1.96081967213,61
2015-02-10,218,2.69,1
2015-02-10,219,3.75333333333,3
2015-02-10,220,3.06642857143,98
2015-02-10,221,4.14,2
2015-02-10,222,6.3,1
2015-02-10,223,2.21605359318,821
2015-02-10,225,2.82365695793,309
2015-02-10,226,2.7991092437,595
2015-02-10,227,2.57333333333,9
2015-02-10,228,3.1174,100
2015-02-10,235,2.515,120
2015-02-10,236,1.89654867257,113
2015-02-10,240,1.445,6
2015-02-10,241,2.52114942529,87
2015-02-10,242,2.87876106195,113
2015-02-10,243,3.64577720207,386
2015-02-10,244,3.91785771383,1251
2015-02-10,247,2.50195372751,389
2015-02-10,248,2.85796875,64
2015-02-10,250,2.66467741935,62
2015-02-10,251,0.82,1
2015-02-10,252,1.41545454545,11
2015-02-10,253,2.41333333333,3
2015-02-10,254,2.77609756098,41
2015-02-10,255,2.79272838002,1642
2015-02-10,256,2.85004651163,645
2015-02-10,257,3.63645833333,48
2015-02-10,258,6.42111111111,9
2015-02-10,259,0.405,2
2015-02-10,260,2.20404015056,797
2015-02-10,262,2.675,4
2015-02-10,263,3.16852941176,34
2015-02-11,3,2.85210526316,19
2015-02-11,7,2.28278832117,2055
2015-02-11,10,4.43222222222,9
2015-02-11,14,4.51428571429,14
2015-02-11,15,11.24,2
2015-02-11,16,1.45888888889,9
2015-02-11,17,2.40372463768,690
2015-02-11,18,2.26644970414,169
2015-02-11,20,2.69893442623,122
2015-02-11,21,3.85,5
2015-02-11,22,2.185,4
2015-02-11,24,2.3125,140
2015-02-11,25,2.84866786679,1111
2015-02-11,26,2.24090909091,22
2015-02-11,28,3.33789473684,38
2015-02-11,29,4.7128,25
2015-02-11,31,0.995555555556,9
2015-02-11,32,3.01428571429,21
2015-02-11,33,3.2957203842,937
2015-02-11,34,3.04474576271,59
2015-02-11,35,2.2132,50
2015-02-11,36,3.03577777778,90
2015-02-11,37,2.94578313253,249
2015-02-11,39,5.124,20
2015-02-11,40,3.42440414508,386
2015-02-11,41,2.14865282865,2457
2015-02-11,42,2.09363636364,1826
2015-02-11,43,2.41341513292,489
2015-02-11,45,2.11,1
2015-02-11,47,1.74946153846,130
2015-02-11,49,2.85007272727,825
2015-02-11,51,4.09588235294,17
2015-02-11,52,3.16773722628,411
2015-02-11,53,1.75526315789,19
2015-02-11,54,4.21956521739,46
2015-02-11,55,4.09304347826,46
2015-02-11,56,2.95351351351,74
2015-02-11,57,2.68,1
2015-02-11,58,5.7,1
2015-02-11,59,2.07,2
2015-02-11,60,2.51056603774,53
2015-02-11,61,2.43248595506,712
2015-02-11,62,3.1525210084,119
2015-02-11,63,3.435,8
2015-02-11,65,3.3200280112,714
2015-02-11,66,3.76170984456,965
2015-02-11,67,7.265,4
2015-02-11,69,2.33809815951,326
2015-02-11,70,2.39775510204,49
2015-02-11,71,2.82454545455,22
2015-02-11,72,2.28434782609,23
2015-02-11,73,2.144,5
2015-02-11,74,2.28653266332,2587
2015-02-11,75,2.33319835021,2667
2015-02-11,76,3.503125,48
2015-02-11,77,2.123125,16
2015-02-11,78,2.12917910448,134
2015-02-11,80,2.7093255814,430
2015-02-11,81,2.96545454545,11
2015-02-11,82,2.25823250297,1686
2015-02-11,83,2.27941747573,206
2015-02-11,85,3.04981481481,54
2015-02-11,89,2.66488505747,174
2015-02-11,91,3.6568,25
2015-02-11,92,3.15980561555,463
2015-02-11,93,3.75666666667,12
2015-02-11,94,1.96823529412,85
2015-02-11,95,2.71046613896,1137
2015-02-11,96,1.66,1
2015-02-11,97,2.7824137931,1392
2015-02-11,101,0.0,1
2015-02-11,102,4.215,4
2015-02-11,106,2.96360759494,158
2015-02-11,108,6.14,3
2015-02-11,111,11.49,1
2015-02-11,112,3.00430120482,830
2015-02-11,116,2.69829001368,731
2015-02-11,117,4.72833333333,6
2015-02-11,118,0.0,1
2015-02-11,119,2.57540740741,135
2015-02-11,120,2.38538461538,13
2015-02-11,121,3.71948275862,58
2015-02-11,122,1.95,2
2015-02-11,123,4.408,5
2015-02-11,124,4.4,4
2015-02-11,126,2.5040776699,103
2015-02-11,127,3.13824324324,222
2015-02-11,128,3.8375,4
2015-02-11,129,2.22303498779,1229
2015-02-11,130,2.95564991334,577
2015-02-11,131,3.50642857143,14
2015-02-11,132,0.0,1
2015-02-11,133,2.23588235294,17
2015-02-11,134,2.89976076555,418
2015-02-11,135,4.23892857143,28
2015-02-11,136,2.7915,100
2015-02-11,138,4.896,10
2015-02-11,145,3.21443585781,647
2015-02-11,146,1.94766773163,313
2015-02-11,147,2.27315068493,73
2015-02-11,148,0.16,1
2015-02-11,149,2.08363636364,11
2015-02-11,150,1.136,5
2015-02-11,152,2.67707894737,380
2015-02-11,153,2.12907407407,54
2015-02-11,154,2.39,1
2015-02-11,155,9.4725,8
2015-02-11,156,3.85333333333,3
2015-02-11,157,2.16,19
2015-02-11,159,2.0712,450
2015-02-11,160,2.4,5
2015-02-11,165,3.85428571429,7
2015-02-11,166,2.47118131868,2184
2015-02-11,167,1.7477852349,149
2015-02-11,168,2.51209836066,305
2015-02-11,169,2.18302469136,162
2015-02-11,171,3.61833333333,6
2015-02-11,173,1.97251162791,215
2015-02-11,174,3.41819767442,172
2015-02-11,175,2.775,2
2015-02-11,177,2.61730769231,78
2015-02-11,178,5.39,1
2015-02-11,179,2.2664983165,297
2015-02-11,180,5.64727272727,11
2015-02-11,181,2.71186556927,1458
2015-02-11,182,2.87361344538,119
2015-02-11,183,2.95580645161,31
2015-02-11,184,3.758,10
2015-02-11,185,3.00788732394,71
2015-02-11,188,3.24625592417,211
2015-02-11,189,2.92070234114,299
2015-02-11,190,2.9,38
2015-02-11,191,6.84666666667,6
2015-02-11,192,4.49884615385,26
2015-02-11,193,2.62724137931,116
2015-02-11,195,4.39702970297,101
2015-02-11,196,2.85229965157,287
2015-02-11,197,2.59380952381,42
2015-02-11,198,3.00882352941,17
2015-02-11,200,4.4375,4
2015-02-11,202,2.64941176471,17
2015-02-11,203,6.06,1
2015-02-11,205,1.87,4
2015-02-11,207,0.0609677419355,31
2015-02-11,208,3.58727272727,22
2015-02-11,210,1.87231075697,251
2015-02-11,212,2.64224806202,129
2015-02-11,213,2.98428571429,42
2015-02-11,215,1.885,12
2015-02-11,216,5.5415625,32
2015-02-11,217,2.88786666667,75
2015-02-11,218,16.44,1
2015-02-11,219,7.26,2
2015-02-11,220,2.5488172043,93
2015-02-11,221,2.68,4
2015-02-11,223,2.2525433526,865
2015-02-11,225,2.53914826498,317
2015-02-11,226,2.96715341959,541
2015-02-11,227,4.70375,8
2015-02-11,228,3.33368421053,95
2015-02-11,234,1.29,1
2015-02-11,235,2.08979310345,145
2015-02-11,236,1.88755102041,147
2015-02-11,240,5.12333333333,6
2015-02-11,241,2.50574074074,108
2015-02-11,242,2.92251908397,131
2015-02-11,243,3.11572446556,421
2015-02-11,244,3.80387614679,1308
2015-02-11,247,2.28876712329,438
2015-02-11,248,3.06683544304,79
2015-02-11,250,2.35526315789,95
2015-02-11,253,3.39,4
2015-02-11,254,3.50058823529,34
2015-02-11,255,2.93642387456,1977
2015-02-11,256,2.95085501859,807
2015-02-11,257,3.64604166667,48
2015-02-11,258,3.3,13
2015-02-11,259,0.608571428571,7
2015-02-11,260,2.45699868938,763
2015-02-11,262,2.67,1
2015-02-11,263,3.20052631579,38
2015-02-12,3,3.938,15
2015-02-12,7,2.36852156057,2435
2015-02-12,8,2.93,1
2015-02-12,9,1.97,1
2015-02-12,10,2.87545454545,11
2015-02-12,11,11.665,2
2015-02-12,14,3.65451612903,31
2015-02-12,16,6.09333333333,3
2015-02-12,17,2.77093908629,788
2015-02-12,18,2.22243421053,152
2015-02-12,19,26.38,3
2015-02-12,20,2.92700854701,117
2015-02-12,21,0.64,2
2015-02-12,22,4.97571428571,7
2015-02-12,24,2.3825308642,162
2015-02-12,25,2.86010726073,1212
2015-02-12,26,1.57142857143,28
2015-02-12,28,3.50914285714,35
2015-02-12,29,4.26296296296,27
2015-02-12,31,2.67666666667,9
2015-02-12,32,2.98636363636,22
2015-02-12,33,3.44825528007,1089
2015-02-12,34,3.12985915493,71
2015-02-12,35,3.04020408163,49
2015-02-12,36,2.91779661017,118
2015-02-12,37,2.96608832808,317
2015-02-12,38,2.505,2
2015-02-12,39,3.803125,16
2015-02-12,40,3.44077894737,475
2015-02-12,41,2.30966821263,2803
2015-02-12,42,2.25173429952,2070
2015-02-12,43,2.18517509728,514
2015-02-12,47,2.30445454545,110
2015-02-12,49,2.84168177241,993
2015-02-12,50,0.0,1
2015-02-12,51,3.04904761905,21
2015-02-12,52,3.05310344828,435
2015-02-12,53,5.37916666667,12
2015-02-12,54,3.5337704918,61
2015-02-12,55,4.88435897436,39
2015-02-12,56,2.60963855422,83
2015-02-12,57,6.07666666667,6
2015-02-12,59,1.29666666667,3
2015-02-12,60,2.82956521739,46
2015-02-12,61,2.76738479263,868
2015-02-12,62,2.50238095238,168
2015-02-12,63,2.84,10
2015-02-12,64,8.405,2
2015-02-12,65,3.42204918033,854
2015-02-12,66,3.79975586854,1065
2015-02-12,67,5.175,2
2015-02-12,69,2.13714814815,270
2015-02-12,70,2.71818181818,44
2015-02-12,71,3.05692307692,26
2015-02-12,72,2.46269230769,26
2015-02-12,73,5.38333333333,6
2015-02-12,74,2.34255584035,2731
2015-02-12,75,2.52990815966,2831
2015-02-12,76,2.23591836735,49
2015-02-12,77,3.26,16
2015-02-12,78,2.22349593496,123
2015-02-12,80,2.93208955224,536
2015-02-12,81,1.72583333333,12
2015-02-12,82,2.29047450782,1981
2015-02-12,83,2.46786026201,229
2015-02-12,84,0.0,1
2015-02-12,85,3.82446428571,56
2015-02-12,86,22.29,1
2015-02-12,89,3.2435106383,188
2015-02-12,91,4.60583333333,24
2015-02-12,92,3.00580291971,548
2015-02-12,93,3.79833333333,18
2015-02-12,94,2.66010204082,98
2015-02-12,95,2.62527515723,1272
2015-02-12,96,2.805,2
2015-02-12,97,2.71819240196,1632
2015-02-12,98,4.055,4
2015-02-12,101,11.25,1
2015-02-12,102,3.4475,8
2015-02-12,106,3.50329268293,164
2015-02-12,108,2.05,5
2015-02-12,109,0.0,1
2015-02-12,110,0.0,1
2015-02-12,112,2.94108527132,1032
2015-02-12,116,2.69788530466,837
2015-02-12,117,8.765,4
2015-02-12,118,4.73,1
2015-02-12,119,2.13694214876,121
2015-02-12,120,3.34636363636,11
2015-02-12,121,3.06881355932,59
2015-02-12,122,2.66285714286,7
2015-02-12,123,5.13888888889,9
2015-02-12,124,5.745,2
2015-02-12,126,2.99705882353,102
2015-02-12,127,3.2779766537,257
2015-02-12,128,4.31625,16
2015-02-12,129,2.16188251946,1413
2015-02-12,130,3.12204761905,630
2015-02-12,131,7.91454545455,11
2015-02-12,132,7.84666666667,6
2015-02-12,133,3.49285714286,28
2015-02-12,134,2.92373205742,418
2015-02-12,135,3.55038461538,26
2015-02-12,136,2.85038961039,77
2015-02-12,138,0.787857142857,14
2015-02-12,145,3.63872049689,805
2015-02-12,146,2.18878881988,322
2015-02-12,147,2.27785714286,70
2015-02-12,149,1.96142857143,14
2015-02-12,150,6.448,5
2015-02-12,152,2.76476958525,434
2015-02-12,153,2.62070175439,57
2015-02-12,155,4.451,10
2015-02-12,156,4.00333333333,6
2015-02-12,157,3.6052173913,23
2015-02-12,158,3.34,1
2015-02-12,159,2.296675,400
2015-02-12,160,2.9875,8
2015-02-12,165,4.115,14
2015-02-12,166,2.64718536389,2487
2015-02-12,167,2.48562043796,137
2015-02-12,168,2.62329861111,288
2015-02-12,169,2.34477272727,176
2015-02-12,171,1.6,1
2015-02-12,172,0.16,1
2015-02-12,173,2.28357466063,221
2015-02-12,174,3.63282608696,184
2015-02-12,175,2.455,2
2015-02-12,177,3.00151515152,99
2015-02-12,178,5.24333333333,3
2015-02-12,179,2.2714375,320
2015-02-12,180,4.98666666667,6
2015-02-12,181,2.95109924623,1592
2015-02-12,182,2.96937007874,127
2015-02-12,183,3.12724137931,29
2015-02-12,184,3.471875,16
2015-02-12,185,3.1449382716,81
2015-02-12,187,4.25,1
2015-02-12,188,3.16815261044,249
2015-02-12,189,2.85991620112,358
2015-02-12,190,3.09404761905,42
2015-02-12,191,4.22444444444,9
2015-02-12,192,4.03458333333,24
2015-02-12,193,2.46472,125
2015-02-12,194,7.83,2
2015-02-12,195,4.15156626506,83
2015-02-12,196,2.98299674267,307
2015-02-12,197,2.30781818182,55
2015-02-12,198,3.45382352941,34
2015-02-12,200,3.76727272727,11
2015-02-12,201,0.005,2
2015-02-12,202,4.02714285714,14
2015-02-12,203,0.0,8
2015-02-12,205,3.5875,8
2015-02-12,207,0.236785714286,28
2015-02-12,208,2.65875,16
2015-02-12,210,1.80263598326,239
2015-02-12,212,2.80451327434,113
2015-02-12,213,2.69416666667,60
2015-02-12,214,0.0,1
2015-02-12,215,3.24533333333,15
2015-02-12,216,5.21705882353,34
2015-02-12,217,2.13068493151,73
2015-02-12,218,1.67,2
2015-02-12,219,8.274,5
2015-02-12,220,2.51825581395,86
2015-02-12,221,8.28,2
2015-02-12,222,1.83,2
2015-02-12,223,2.31208007813,1024
2015-02-12,225,2.80259067358,386
2015-02-12,226,2.89378670788,647
2015-02-12,227,5.154,15
2015-02-12,228,3.65581196581,117
2015-02-12,235,2.29229007634,131
2015-02-12,236,2.30421428571,140
2015-02-12,239,0.0,1
2015-02-12,240,4.59666666667,3
2015-02-12,241,2.57954022989,87
2015-02-12,242,2.90685534591,159
2015-02-12,243,3.46356984479,451
2015-02-12,244,3.6935382416,1399
2015-02-12,247,2.35089156627,415
2015-02-12,248,2.2306,50
2015-02-12,250,2.19252873563,87
2015-02-12,251,0.2,2
2015-02-12,252,5.06,3
2015-02-12,253,0.79,1
2015-02-12,254,4.52666666667,39
2015-02-12,255,2.83711949114,2201
2015-02-12,256,2.99590951932,1061
2015-02-12,257,3.48632653061,49
2015-02-12,258,3.045,6
2015-02-12,259,1.64333333333,3
2015-02-12,260,2.30717029449,781
2015-02-12,262,6.29285714286,7
2015-02-12,263,3.12622222222,45
2015-02-13,1,0.0,3
2015-02-13,3,2.90476190476,21
2015-02-13,7,2.47148470306,3334
2015-02-13,8,2.4,2
2015-02-13,9,6.89666666667,3
2015-02-13,10,2.29166666667,18
2015-02-13,11,5.255,4
2015-02-13,14,5.35,50
2015-02-13,15,18.11,1
2015-02-13,16,7.822,5
2015-02-13,17,2.81604464286,1120
2015-02-13,18,2.41080882353,272
2015-02-13,20,3.1751010101,198
2015-02-13,21,6.37166666667,6
2015-02-13,22,3.97857142857,7
2015-02-13,23,0.0,1
2015-02-13,24,2.32343137255,204
2015-02-13,25,3.10305098684,1216
2015-02-13,26,4.15904761905,21
2015-02-13,28,3.46276923077,65
2015-02-13,29,4.34,14
2015-02-13,31,3.55052631579,19
2015-02-13,32,3.4585106383,47
2015-02-13,33,3.18309917355,1210
2015-02-13,34,3.19855769231,104
2015-02-13,35,2.72079646018,113
2015-02-13,36,2.77470198675,302
2015-02-13,37,2.9200742115,539
2015-02-13,39,3.28913043478,23
2015-02-13,40,3.41416666667,528
2015-02-13,41,2.2683580786,3435
2015-02-13,42,2.28610537951,2714
2015-02-13,43,2.27315642458,358
2015-02-13,46,6.7,2
2015-02-13,47,2.52893258427,178
2015-02-13,49,2.78728549142,1282
2015-02-13,51,3.0235,40
2015-02-13,52,3.46238611714,461
2015-02-13,53,4.10888888889,18
2015-02-13,54,4.43533333333,75
2015-02-13,55,4.31098765432,81
2015-02-13,56,2.4803030303,132
2015-02-13,57,2.927,10
2015-02-13,58,7.95,2
2015-02-13,59,0.95,1
2015-02-13,60,3.10841463415,82
2015-02-13,61,2.96537634409,1209
2015-02-13,62,3.2018226601,203
2015-02-13,63,2.517,30
2015-02-13,64,3.62,1
2015-02-13,65,3.20959558824,816
2015-02-13,66,3.75422550053,949
2015-02-13,67,5.01666666667,6
2015-02-13,69,2.18898876404,445
2015-02-13,70,2.55,97
2015-02-13,71,3.22264705882,34
2015-02-13,72,2.898125,32
2015-02-13,73,4.79555555556,9
2015-02-13,74,2.41880274779,3057
2015-02-13,75,2.51116226658,3106
2015-02-13,76,3.59341176471,85
2015-02-13,77,3.38555555556,27
2015-02-13,78,2.36755,200
2015-02-13,80,2.7231042654,844
2015-02-13,81,1.76411764706,17
2015-02-13,82,2.40217605923,2431
2015-02-13,83,2.50828220859,326
2015-02-13,85,3.30929411765,85
2015-02-13,89,3.32560311284,257
2015-02-13,91,5.5716,25
2015-02-13,92,3.05273743017,716
2015-02-13,93,4.370625,16
2015-02-13,94,2.18397163121,141
2015-02-13,95,2.89062192118,1624
2015-02-13,96,6.81142857143,7
2015-02-13,97,3.05185297691,1646
2015-02-13,98,3.05714285714,7
2015-02-13,101,5.2,2
2015-02-13,102,3.091875,16
2015-02-13,106,3.04459016393,244
2015-02-13,108,6.55,9
2015-02-13,111,2.715,6
2015-02-13,112,3.02640770252,1506
2015-02-13,116,2.89638257576,1056
2015-02-13,118,0.23,5
2015-02-13,119,2.26185628743,167
2015-02-13,120,3.61461538462,13
2015-02-13,121,3.30542168675,83
2015-02-13,122,2.538,5
2015-02-13,123,2.80625,8
2015-02-13,124,5.148,5
2015-02-13,126,2.79817142857,175
2015-02-13,127,3.3652722063,349
2015-02-13,128,3.76235294118,17
2015-02-13,129,2.23403660397,1967
2015-02-13,130,3.3043663739,797
2015-02-13,131,6.26647058824,17
2015-02-13,132,0.996666666667,9
2015-02-13,133,4.61463414634,41
2015-02-13,134,2.96122994652,561
2015-02-13,135,2.95717391304,46
2015-02-13,136,2.08775362319,138
2015-02-13,138,3.55285714286,14
2015-02-13,139,0.0,1
2015-02-13,141,1.76,1
2015-02-13,145,3.66418446602,1030
2015-02-13,146,2.11209205021,478
2015-02-13,147,3.01478632479,117
2015-02-13,149,4.43461538462,13
2015-02-13,150,4.72333333333,3
2015-02-13,152,2.6195026643,563
2015-02-13,153,2.82769230769,91
2015-02-13,154,1.18,1
2015-02-13,155,2.488,5
2015-02-13,156,4.1125,4
2015-02-13,157,2.13327272727,55
2015-02-13,159,2.34672580645,620
2015-02-13,160,4.3280952381,21
2015-02-13,163,0.19,1
2015-02-13,165,4.19916666667,12
2015-02-13,166,2.71809721176,2654
2015-02-13,167,2.35925581395,215
2015-02-13,168,3.05594936709,474
2015-02-13,169,2.26020618557,291
2015-02-13,170,9.2,1
2015-02-13,171,2.4725,8
2015-02-13,172,0.01,1
2015-02-13,173,2.30745856354,362
2015-02-13,174,3.81286407767,206
2015-02-13,177,2.60834532374,139
2015-02-13,178,2.94666666667,3
2015-02-13,179,2.80059642147,503
2015-02-13,180,4.411,10
2015-02-13,181,2.8677335104,2259
2015-02-13,182,2.96,217
2015-02-13,183,2.89451612903,31
2015-02-13,184,4.26227272727,22
2015-02-13,185,2.62709677419,93
2015-02-13,187,4.09,1
2015-02-13,188,3.386,330
2015-02-13,189,2.73372413793,580
2015-02-13,190,4.04388059701,67
